Price,Close,High,Low,Open,Volume
2009-01-26,36.594791412353516,37.159445840708294,35.99933494570599,36.666656307798135,14023100
2009-01-27,37.005435943603516,37.28263070437688,36.353517760624165,36.589645760614395,13632700
2009-01-28,37.878089904785156,37.99615195570469,36.938708240297,37.46743009800085,14649100
2009-01-29,36.25086212158203,37.313440295050334,36.24572779635816,37.22104202273385,15780500
2009-01-30,36.199527740478516,37.318571774483324,36.024999841286636,37.11324575575,17880000
2009-02-02,36.08145523071289,36.368914706833706,35.48086857538549,35.68619453470514,12445000
2009-02-03,36.77444076538086,36.85143995961798,35.901793674271396,36.225185590457244,12509600
2009-02-04,36.753910064697266,37.43663029830362,36.451051505989746,37.108104034198995,12058000
2009-02-05,37.60089874267578,37.68816268720756,36.43052327190764,36.69231902184553,14933800
2009-02-06,38.447872161865234,38.49920365013043,37.10809956153337,37.256963618941526,13345400
2009-02-09,38.20149230957031,38.78668014870066,37.775433328837956,38.196361899930096,14894400
2009-02-10,36.50751495361328,38.62240215188135,36.220051553936095,38.17067954716254,20150600
2009-02-11,36.57939147949219,37.01058084188232,36.07633330702738,36.68718882008972,15533700
2009-02-12,36.19084167480469,36.294449716975315,35.196190241350244,36.237464108063435,17237200
2009-02-13,36.123504638671875,36.64673050266566,32.63703832892525,36.113141460782195,10852400
2009-02-17,34.2844352722168,35.19101976072861,34.24817205077211,34.82838754628177,18834600
2009-02-18,34.25334548950195,34.81283449403072,33.983958235104986,34.44502077764473,12564000
2009-02-19,34.54345703125,35.077046089618975,34.186002478504236,34.186002478504236,10164600
2009-02-20,33.70941162109375,34.299986522794754,33.01522663680357,33.92181337731045,19885500
2009-02-23,32.605960845947266,34.636711306441335,32.414283519139104,34.18600784107961,18809700
2009-02-24,33.81819152832031,34.10311966700474,32.41946273498442,32.77691534142844,19231300
2009-02-25,32.89606475830078,33.99432850065256,32.771732305435506,33.82855321429707,26680400
2009-02-26,32.72511672973633,33.82338076899927,32.60078621945611,33.341595595218315,15711000
2009-02-27,31.450708389282227,32.512706893240896,31.378181951382203,32.0723666767352,20502100
2009-03-02,29.849939346313477,31.18132317888235,29.839578144261914,30.75652377575439,19315900
2009-03-03,29.906936645507812,30.652925698687973,29.720438888163276,30.295472981242938,19266800
2009-03-04,30.709903717041016,31.31083968801559,30.487142781781717,30.595934430678646,19092400
2009-03-05,29.249004364013672,30.181490839283278,29.072867876091845,30.077882767962322,22266000
2009-03-06,30.186664581298828,30.751337118474883,29.254178348436596,29.803308097997153,22099300
2009-03-09,30.19185447692871,30.870498465525174,29.79295704633666,29.855124265580383,17666400
2009-03-10,32.00502014160156,32.00502014160156,30.70989952109393,31.02590926868935,21943900
2009-03-11,31.714920043945312,32.53343539447135,31.259036950881555,31.652752820210992,15360800
2009-03-12,32.844268798828125,32.90125246186487,31.6734783278219,31.96876575276644,15602800
2009-03-13,32.590423583984375,33.144735193802155,32.17080368375878,33.092931146158485,14355400
2009-03-16,32.605960845947266,33.25870086555757,31.94285962269901,31.94285962269901,13272000
2009-03-17,33.833717346191406,33.84925815552233,32.341740364527446,32.69401320146945,14726900
2009-03-18,34.4968376159668,34.69888010800636,33.13437188280721,33.517726553876535,17843100
2009-03-19,34.776588439941406,35.848948493613854,34.62117628793416,35.356804083663995,17221600
2009-03-20,33.52289581298828,35.21691550213456,33.29495335881721,34.9889730479635,23811700
2009-03-23,35.82303237915039,35.83857319214206,34.06166777953952,34.14455738535365,20321200
2009-03-24,35.72978973388672,36.25819722904409,35.33607194290213,35.351612758584025,15391900
2009-03-25,36.10796356201172,36.35662847565113,35.144393444300434,35.92664745435523,16723400
2009-03-26,36.351444244384766,36.73998042643863,35.828218364942884,36.56902355776026,15904600
2009-03-27,35.69352340698242,36.0509739937431,35.48630332700282,35.78677224535353,12842400
2009-03-30,34.605628967285156,35.170299732577135,34.170466328139845,34.98898361309783,14304800
2009-03-31,34.83356857299805,35.5018513924189,34.59526681568749,34.93718061034726,18691400
2009-04-01,35.382694244384766,35.58991036600341,34.10311453617937,34.191181783106714,14299000
2009-04-02,36.423973083496094,36.93166213390372,36.00953683341947,36.26337938242594,18069100
2009-04-03,36.512062072753906,36.74000073794526,35.96292794423713,36.211592977278244,11574700
2009-04-06,36.20640182495117,36.28929146487659,35.574382153904345,36.12869377561998,10430600
2009-04-07,35.43450927734375,35.83340478295185,35.18584432083809,35.776419146094206,11086000
2009-04-08,35.4759521484375,35.791958000401635,34.92164058138669,35.08741589249361,11238900
2009-04-09,35.8644905090332,36.19085956031627,35.49667268704708,36.03544346786029,11057900
2009-04-13,35.21692657470703,35.31017543051418,34.46057254849623,34.94235764476734,12614700
2009-04-14,34.491641998291016,34.9009004543937,34.211895561750204,34.64705405032935,12971500
2009-04-15,34.55382537841797,34.6833374734681,33.97879136020373,34.41395405481783,11219200
2009-04-16,34.1549186706543,34.792119708516275,33.730119296211036,34.78693811974177,11959400
2009-04-17,34.196380615234375,34.57455378503525,34.05132767600138,34.40877843271237,12660500
2009-04-20,33.08774948120117,33.88036484650993,33.020404614655526,33.82856079898286,11753300
2009-04-21,33.6109733581543,33.65241817205711,32.668127556235355,32.921970124698824,12569800
2009-04-22,33.02557373046875,33.60578915455616,32.92196369215335,33.32604264396371,11932800
2009-04-23,33.94770812988281,34.05132017250041,33.15509477773581,33.38303731909924,12370800
2009-04-24,34.502017974853516,34.885372632242145,34.19637135741539,34.31552025993039,12615100
2009-04-27,33.88554000854492,34.21190900320581,33.585071056536314,33.83891360793923,12303400
2009-04-28,34.186012268066406,34.67816061171166,33.476288500836574,33.569537369456,9261500
2009-04-29,34.999332427978516,35.07704044246426,34.23780100032709,34.50200666862109,11666100
2009-04-30,34.24300003051758,35.22729282644143,33.828563662820464,35.22729282644143,14107700
2009-05-01,34.64189147949219,34.74549955923897,33.86481902420663,34.22226966600946,12003200
2009-05-04,34.54345703125,35.33607021134329,34.33623694339167,34.885366816680985,15224400
2009-05-05,34.061668395996094,34.688506229832846,33.87517073193296,34.584898173084,12678800
2009-05-06,35.28426742553711,35.4085979016921,34.39840537219296,34.44502781860312,14107200
2009-05-07,35.21692657470703,35.7453341226842,34.95790241439772,35.548477183711334,12338700
2009-05-08,36.46022033691406,36.750329932547444,35.53291385310718,35.53291385310718,13931400
2009-05-11,35.22728729248047,35.90075171873597,35.0874159790495,35.895570128639946,13520700
2009-05-12,35.84376525878906,36.03544061157717,35.23764570817002,35.65208595360585,11313500
2009-05-13,35.27908706665039,35.74533130898567,35.009703700187075,35.32571346708128,12437000
2009-05-14,35.14956283569336,35.45003168261971,34.86463875179562,35.051136384205535,10051900
2009-05-15,34.45912551879883,35.0449530360255,34.260364535218955,35.003107358232846,12322900
2009-05-18,34.53759765625,34.87758692766875,34.35452773798603,34.85666408120645,13480100
2009-05-19,34.44867706298828,34.65266981889861,34.34406682582264,34.511445599662515,14223600
2009-05-20,34.10870361328125,34.98221186936159,34.02501618289037,34.73114558756234,17617900
2009-05-21,33.72163391113281,33.946549571102686,33.39733570656845,33.75301619232021,12463000
2009-05-22,33.7059326171875,34.40159824791383,33.664086927792425,33.86807967531268,8779000
2009-05-26,34.34406280517578,34.34406280517578,33.2508671988385,33.37640226217825,12018200
2009-05-27,33.77391052246094,34.647417863288034,33.67975976777989,34.359737883878815,12209300
2009-05-28,34.42253112792969,34.704983627753904,33.611791610321525,34.025008934659226,12182800
2009-05-29,34.87234878540039,35.013576975311935,34.46959503951673,34.80958424821676,12171400
2009-06-01,36.200923919677734,36.44153065397044,35.275110964016136,35.463412580527766,14222500
2009-06-02,36.27415466308594,36.47814743150533,35.996933926035226,36.14338986329787,10311000
2009-06-03,35.704017639160156,36.08584857260416,35.175726795928234,35.94985607088069,14907700
2009-06-04,36.50428009033203,36.53566234645628,35.81907422746869,36.07537196393609,11298900
2009-06-05,36.28461456298828,36.92274337194424,36.028312707009455,36.58275811796654,11204400
2009-06-08,36.39445495605469,36.603679404644105,35.89754639182677,36.09107970513126,9557700
2009-06-09,36.713539123535156,36.93845481634172,36.347395163515024,36.64553885020034,10021900
2009-06-10,36.72921371459961,37.39872878013568,36.3264559391407,37.137199208246614,14356300
2009-06-11,37.60796356201172,37.92179833632514,36.71353265943692,36.80245178054435,14600000
2009-06-12,38.01070785522461,38.05255354539558,36.97505296255334,37.236582540184926,13931600
2009-06-15,37.179054260253906,37.63934498606825,36.802450943394184,37.63934498606825,13317100
2009-06-16,36.55137634277344,37.513807369159125,36.525225776516415,37.503343950156236,11267000
2009-06-17,36.00216293334961,36.551372656864956,35.808629607563425,36.32122934013577,15484700
2009-06-18,35.792938232421875,36.23230600830227,35.56802263554272,35.855706767815356,10478700
2009-06-19,35.59941101074219,36.04924228161517,35.238502844576914,35.99693715513292,16452900
2009-06-22,34.3963737487793,35.201885387209686,34.33360520881233,35.086811725916064,16404600
2009-06-23,34.500980377197266,34.9141975764527,34.30744705887524,34.60036289074432,13029800
2009-06-24,34.37544631958008,35.09203476654027,34.23421812113759,34.69974042294913,11633300
2009-06-25,34.976966857910156,35.20188245242601,34.11391846078537,34.26037438453995,12828800
2009-06-26,34.49576187133789,34.840982951184245,34.40684274130209,34.840982951184245,11011600
2009-06-29,34.98219299316406,35.09203493100946,34.563748085746994,34.73635855548595,10288800
2009-06-30,34.65266036987305,35.29602472582208,34.270825526149466,35.01357237374375,12772700
2009-07-01,34.79389190673828,35.500024931536856,34.72589565580839,35.00834806760292,10397100
2009-07-02,33.69546890258789,34.40682965353701,33.69546890258789,34.3179105573245,10747800
2009-07-06,33.54901123046875,33.622239187130255,32.72780858165814,33.31363423026236,10673300
2009-07-07,32.795799255371094,33.5228489409733,32.77487641677934,33.4391615772297,9519400
2009-07-08,32.8376579284668,33.04165070958501,32.3773672411841,32.780121093728305,11905600
2009-07-09,32.994571685791016,33.292715237563996,32.83765234670016,33.27702210646754,8580300
2009-07-10,32.115821838378906,32.325044231030716,31.843830932151086,32.30412139317204,16790000
2009-07-13,32.659812927246094,32.68073577232577,31.859533058415728,32.14721519466808,15929100
2009-07-14,32.952720642089844,33.13056080155804,32.6231928769816,32.952720642089844,12881000
2009-07-15,33.77391052246094,33.85760185578738,33.4757671310747,33.55422675841264,13601500
2009-07-16,33.94131088256836,34.04592112543632,33.481020227074374,33.61178502597181,10292100
2009-07-17,34.061614990234375,34.17668465687172,33.5908609335368,33.8523905216327,11911100
2009-07-20,34.33360290527344,34.584673057671324,34.05638218927922,34.35975745949447,9632300
2009-07-21,34.65266036987305,34.80957967345778,34.2080609972145,34.69973376657427,9759500
2009-07-22,34.49053192138672,34.982204955497345,34.208079417216375,34.28130740082063,9911400
2009-07-23,35.5104866027832,35.61509684015249,34.48005940313425,34.506213957788944,11272000
2009-07-24,35.792938232421875,35.88185733126081,35.27511078495579,35.390184437864846,8897100
2009-07-27,36.01261520385742,36.085843152440155,35.68308943523513,35.89231385573889,7844300
2009-07-28,35.745849609375,35.845232094886725,35.32740481001333,35.67785337701737,10773100
2009-07-29,35.107730865478516,35.473870666728665,34.7625099180502,35.30649190178223,10749700
2009-07-30,35.411102294921875,35.82955120450903,35.05019420079312,35.531407653381166,11541900
2009-07-31,36.3369255065918,36.4519991761985,35.05020027400136,35.123428247273765,16302600
2009-08-03,36.82337188720703,36.89659986273642,36.51476485551141,36.75014391167763,13222100
2009-08-04,36.8286018371582,36.849520694345216,36.425844000367526,36.59845450184925,9692400
2009-08-05,36.50428009033203,36.87041971385689,36.30028744427924,36.8338057515044,9231300
2009-08-06,36.22185134887695,36.551377224162245,35.93939888836448,36.54091779553224,8660700
2009-08-07,36.35261535644531,36.69260464351551,36.169545429753704,36.44676617454744,9086500
2009-08-10,36.21138381958008,36.50429564319672,36.00738709599071,36.237534380617674,7914600
2009-08-11,35.53662109375,36.14336731105242,35.400624669452604,36.002143171275414,9080700
2009-08-12,35.94462966918945,36.21139098455126,35.578485826597245,35.62556323077878,8962200
2009-08-13,35.845245361328125,36.12246609127858,35.60463861475556,36.12246609127858,8299700
2009-08-14,35.89755630493164,35.918479154630866,35.35357418462835,35.86617402569557,8835100
2009-08-17,35.17906951904297,35.432652225028676,35.052280181330296,35.21076987639142,13435800
2009-08-18,35.36396789550781,35.44320869542321,35.1315174675973,35.16321378756346,7872300
2009-08-19,36.008514404296875,36.188132396852076,34.899093982279055,34.999471113743795,11183300
2009-08-20,36.25150680541992,36.336031682083394,35.92924740011012,36.093017119655705,7957000
2009-08-21,36.8379020690918,36.95412323619788,36.48394241332315,36.69526058811783,15265900
2009-08-24,37.382049560546875,37.47714255271553,36.93300088719028,37.033373912408614,9749000
2009-08-25,37.323944091796875,37.77299285104691,37.170738462300214,37.57752276571109,11391400
2009-08-26,37.55640411376953,37.61451675391497,36.85905646258604,37.03339438302237,7233600
2009-08-27,37.50885772705078,37.62508300151742,36.73754930534502,37.35565204985036,8321900
2009-08-28,37.33979034423828,37.72016236620447,37.19715285128103,37.66204975003963,7307000
2009-08-31,36.9488525390625,37.18129896256089,36.679421697363956,36.97526479848552,8048200
2009-09-01,36.177555084228516,37.12319727954117,36.071893923745854,36.81678999054432,11748200
2009-09-02,35.94509506225586,36.53150124863708,35.92396283574409,36.135281070301666,8070700
2009-09-03,36.09830093383789,36.26735471655345,35.902830860157984,36.145845420901594,7238400
2009-09-04,36.43113327026367,36.51566219740151,36.00321666067135,36.01378076128303,6137600
2009-09-08,37.23414611816406,37.34508732451357,36.827357664321,36.837925796675165,9683100
2009-09-09,37.154903411865234,37.524707454569736,36.94886915513533,37.339805433217485,8028300
2009-09-10,37.746578216552734,37.899783852779066,37.18130419419515,37.45073507380425,9772300
2009-09-11,37.37677001953125,38.016004754572634,37.181299947932786,37.926195815146336,9905800
2009-09-14,37.52996826171875,37.577512738931276,36.88544958910934,36.948846255951985,7194400
2009-09-15,37.841670989990234,37.878651382598186,37.176023923047126,37.68318532048209,10419000
2009-09-16,38.274864196777344,38.35410903147935,37.79411918588867,37.96317295232509,11082100
2009-09-17,38.021297454833984,38.43336588750094,37.93676852989667,38.13223864589347,8641400
2009-09-18,38.375240325927734,38.76089636249776,38.30127955681452,38.47561738282123,16088900
2009-09-21,38.063541412353516,38.24315923524315,37.75713027036186,37.82052289935406,9375200
2009-09-22,38.369964599609375,38.54958652831383,38.11638591628138,38.417513121833686,7084700
2009-09-23,37.70430374145508,38.50202392280112,37.64090707853209,38.30127386938353,9853100
2009-09-24,37.355628967285156,37.82580981032405,37.065069991220625,37.66732419535043,10006100
2009-09-25,37.3292236328125,37.71487566156998,37.17073395790184,37.28695918209501,7253000
2009-09-28,37.878631591796875,38.02127305344355,37.27109746359892,37.39788673907276,6022900
2009-09-29,37.46131134033203,37.93149245028085,37.39791464001841,37.773002714777505,7859100
2009-09-30,37.207725524902344,37.582813568967694,36.85904974755194,37.57224946839393,13851300
2009-10-01,36.35188293457031,37.19187189162607,36.29377031355436,37.19187189162607,9249900
2009-10-02,35.997928619384766,36.34132029447531,35.939815996035875,36.040193078285895,8963500
2009-10-05,36.65829849243164,36.87490083802609,35.85529386439968,36.06660811402428,9777800
2009-10-06,37.276397705078125,37.42960334334444,36.732255904322926,37.05451534506232,8461400
2009-10-07,37.24998474121094,37.34507775522413,36.71112298494931,37.14432359755155,6933700
2009-10-08,37.746578216552734,37.94204831047471,37.350357994417216,37.45073507380425,10122200
2009-10-09,38.43864822387695,38.5337412448734,37.74658078140691,38.005447579462185,8812300
2009-10-12,38.91939163208008,39.146558059323254,38.639396646758165,38.66581294107785,6790200
2009-10-13,39.130714416503906,39.310336371399686,38.68694964069274,38.95109649216922,9040600
2009-10-14,39.86503219604492,40.012953750337914,39.38428714459268,39.55862095897511,9284200
2009-10-15,40.51484680175781,40.6046557671006,39.6325932234054,39.72240621930942,10286700
2009-10-16,40.57822036743164,40.67331335378483,40.13973984810908,40.34577398011444,9872000
2009-10-19,41.02727508544922,41.23330922770706,40.43558491530184,40.64690312110872,8213600
2009-10-20,40.69445037841797,41.05369014363685,40.31936245203,41.05369014363685,8161100
2009-10-21,40.66276550292969,41.39709340125492,40.002398397920594,40.46729538884505,8670700
2009-10-22,40.83182144165039,41.06427196446803,40.15032207021234,40.47258155664183,12671400
2009-10-23,40.50955581665039,40.87935974640322,40.25597310013378,40.75257040342518,8329200
2009-10-26,39.85976791381836,41.439369369605274,39.80165526999679,40.6574927267273,11143100
2009-10-27,40.46199417114258,40.81066978944902,39.87559213859314,40.055209980344294,9573800
2009-10-28,40.092201232910156,40.69973968283113,39.954843767492115,40.3563480345662,11992600
2009-10-29,41.18048858642578,41.32313012966724,39.98126376909718,40.234846495659376,14869300
2009-10-30,40.43559265136719,41.47104762430685,39.923147214177185,41.33897422422943,19335400
2009-11-02,40.48841857910156,40.99557991883577,40.00767352989352,40.604643808520656,11207900
2009-11-03,40.52012634277344,40.85295396290168,39.91787182990285,40.049945258700106,8714500
2009-11-04,40.298248291015625,40.94276733786936,40.150326679717054,40.73144902291642,10695700
2009-11-05,40.805397033691406,41.074827901538136,40.440877186021496,40.477857577250624,9346100
2009-11-06,40.95859146118164,40.98500774650354,40.24539609364205,40.45143022136328,7746600
2009-11-09,41.02727508544922,41.40764301923017,40.942746190902646,41.36009853896738,13749300
2009-11-10,41.38652038574219,41.439352972356005,40.86351082886119,40.89521118694157,10638200
2009-11-11,41.4763298034668,41.80915330553092,41.20689895099958,41.66651581337776,7912700
2009-11-12,40.90049743652344,41.52388416602995,40.715595446958176,41.37596257437774,8604200
2009-11-13,41.17518997192383,41.476317056644795,40.810666226529385,40.837082509449715,7898700
2009-11-16,41.894683837890625,42.027919696918126,41.55893093691419,41.628212119835624,8952600
2009-11-17,42.001258850097656,42.123837594295395,41.68149369336754,41.809398942852674,6740900
2009-11-18,42.05989456176758,42.09720043926342,41.62288111137244,42.00660103192148,7309200
2009-11-19,41.21785354614258,41.932000040713206,41.00467937203719,41.84672711824166,8863500
2009-11-20,40.914058685302734,41.15921620138679,40.71687225049973,40.95669512862475,10630700
2009-11-23,41.963951110839844,42.23042274056635,41.64951653945908,41.73478534663368,8986100
2009-11-24,42.118507385253906,42.22509848243716,41.53227058186711,41.95862683853093,8528300
2009-11-25,42.443599700927734,42.53952964765647,41.91598702693682,42.161140431680415,7543700
2009-11-27,41.660194396972656,41.958645536046284,41.17521790328719,41.37240440538546,5649700
2009-11-30,41.590904235839844,41.92665712062146,41.32443253063792,41.48964368673174,9299800
2009-12-01,42.13449478149414,42.3263546892427,42.01192010300926,42.155813000803384,7209500
2009-12-02,41.95863342285156,42.10785691629028,41.633537640987825,42.09719577188166,6316200
2009-12-03,41.54824447631836,42.006575877399484,41.425669837676466,41.89465831193083,7624200
2009-12-04,41.60689926147461,42.23577275984626,41.313778707389254,41.9639704338795,9971300
2009-12-07,41.660194396972656,42.05990204094881,41.409710289515104,41.52695851564727,7518800
2009-12-08,40.90873718261719,41.55892879167473,40.743521961047065,41.51096177056227,9061700
2009-12-09,41.06861114501953,41.20184697569093,40.6049530565454,40.988672899444595,7164500
2009-12-10,41.26048278808594,41.75078980839874,41.196532173458365,41.38839214941312,10864100
2009-12-11,41.44167709350586,41.66018175825137,41.19119306203929,41.393710076441856,6707000
2009-12-14,41.175235748291016,41.94800256847438,41.07397513346656,41.80943605335221,8525900
2009-12-15,41.23383712768555,41.55360239174794,41.04197715604092,41.0473036631162,10296900
2009-12-16,41.510955810546875,41.937312102626066,41.32975702933593,41.51628638235748,12169800
2009-12-17,40.919403076171875,41.32977186617112,40.88209719217525,41.297792489862296,8997500
2009-12-18,40.98334884643555,41.393713481119654,40.802145973562645,41.2604776292561,16605200
2009-12-21,41.30311965942383,41.56959139916205,41.18054087008838,41.35641319416426,6742500
2009-12-22,41.29777908325195,41.590899552380634,41.19119203958793,41.47898193672289,6770300
2009-12-23,41.05796432495117,41.53228367535565,41.0473031788545,41.50030836913743,7342600
2009-12-24,41.26581954956055,41.30312543569972,41.04731074071926,41.04731074071926,2565500
2009-12-28,41.44700241088867,41.51628764843455,41.201848958579184,41.45233298286183,4192800
2009-12-29,41.148563385009766,41.53761389349621,41.13790630504004,41.46832864256753,4810600
2009-12-30,41.38304901123047,41.39370608842062,41.03663504504585,41.08992856306622,4300800
2009-12-31,41.03130340576172,41.45232909942635,40.99932810898848,41.42035380265311,4246600
2010-01-04,42.13449478149414,42.20910651605919,41.65484907815734,41.676163231432,10173800
2010-01-05,42.432952880859375,42.432952880859375,41.95330303128737,42.219774718156785,10593700
2010-01-06,42.43828582763672,42.63547636961913,42.20379347250821,42.33702933616327,11014600
2010-01-07,42.27839660644531,42.475583042167514,42.086536676636925,42.29438425625684,9626900
2010-01-08,42.35301971435547,42.35301971435547,42.04391151493818,42.166490306443706,5624300
2010-01-11,43.10447311401367,43.21639077224822,42.667459563082126,42.72608367921021,11916800
2010-01-12,42.853973388671875,42.87528754290153,42.353005377545024,42.37965010334947,12175200
2010-01-13,42.52886962890625,42.853965311100254,42.15047637307992,42.779349521221796,10842200
2010-01-14,42.395652770996094,42.52888863254412,42.182474579312085,42.43828515650424,6721000
2010-01-15,42.225101470947266,42.47025491276775,41.71880287207103,42.39031260073099,13482300
2010-01-19,42.464927673339844,42.50223354641315,41.87336021029503,42.08120779827994,8722200
2010-01-20,41.6495246887207,42.06521986186461,41.38305300685561,41.947971671278346,8703800
2010-01-21,40.631587982177734,41.66549907992577,40.535658044592516,41.64951143466722,12573200
2010-01-22,39.752235412597656,40.818121921896335,39.66696660619163,40.493030277311846,13825000
2010-01-25,39.730926513671875,40.114642292284735,39.485769006008674,40.050691695533374,9129700
2010-01-26,39.51774215698242,39.90678844616583,39.27791525876849,39.48043629273148,10558200
2010-01-27,39.27791976928711,39.62966430064677,38.97414224949228,39.405829089436835,13373200
2010-01-28,39.032772064208984,39.53374014320125,38.54246512981056,39.42182252117782,12828800
2010-01-29,38.43588638305664,39.475124573511316,38.23869582582639,39.18733459783859,15265600
2010-02-01,39.213985443115234,39.299254292554,38.44654546798435,38.74499254007463,11828500
2010-02-02,39.6776237487793,39.746908974261906,38.904857654655366,39.29923452526773,12947600
2010-02-03,39.01678466796875,39.629670372984,38.93151584083816,39.53374040119,14540300
2010-02-04,38.036163330078125,38.81426003039562,37.87094814849319,38.67036306791954,15248400
2010-02-05,37.93490982055664,37.96688512211536,37.06621357791741,37.8389798498452,17307000
2010-02-08,37.37531280517578,38.078797810579616,37.375312805175774,37.9668802035875,11595600
2010-02-09,38.004180908203125,38.38790068919519,37.74303986070794,37.78034572463582,13051900
2010-02-10,37.70574188232422,37.961556478496476,37.30603437120417,37.849634797272,11618700
2010-02-11,38.228023529052734,38.43054051308732,37.471240976008566,37.68974967402328,11273800
2010-02-12,38.20651626586914,38.3625495620653,37.75455704499904,37.953634858411604,13809100
2010-02-16,39.27183151245117,39.44938702262078,38.701506170033724,38.73378749735544,14230800
2010-02-17,39.191131591796875,39.508579756048455,38.98667630470239,39.39559098384222,8728000
2010-02-18,39.61080551147461,39.66460909694158,38.92210566066578,39.11042436722587,9848000
2010-02-19,39.842166900634766,40.01971833232878,39.39020772598925,39.513959674091794,13113200
2010-02-22,39.255680084228516,39.933616506733685,39.16421361193189,39.906712671376354,8683400
2010-02-23,38.76068878173828,39.23954759517098,38.61541460847904,39.06199209672071,11907600
2010-02-24,38.9221076965332,38.981292875127764,38.529337807624565,38.80374144429474,8921000
2010-02-25,38.7983512878418,38.84139579094342,38.08275181733888,38.30335181702239,11761100
2010-02-26,38.90059280395508,39.11042968929579,38.642329811639044,38.84140762040247,8978800
2010-03-01,39.17497634887695,39.37405407628253,38.94899888854586,39.078128279456585,7428100
2010-03-02,39.449378967285156,39.76682700594461,39.28258667024753,39.37405314894886,9257200
2010-03-03,39.347145080566406,39.73453730746638,39.30948217544829,39.61616700425264,8194200
2010-03-04,39.32026290893555,39.54624044055054,39.1211851187315,39.31488131867311,9419900
2010-03-05,39.97667694091797,40.06814344968433,39.551621623476514,39.57314387935399,8750200
2010-03-08,40.15962600708008,40.28875548899724,39.89598545088815,40.07891854152477,6474000
2010-03-09,39.97667694091797,40.30488415938605,39.81526207431215,39.97667694091797,8480100
2010-03-10,39.793724060058594,39.99280176937728,39.41171340564891,39.89057212067999,14652900
2010-03-11,39.80989074707031,39.86369434815926,39.57315408128861,39.85293526992212,7024700
2010-03-12,39.66460418701172,39.94438525977724,39.55161544003238,39.90672234411746,7681900
2010-03-15,39.583900451660156,39.61618178095972,39.19650808026409,39.55161912236059,8807600
2010-03-16,39.80450439453125,39.879830240268326,39.497819421187224,39.761459881267,9828300
2010-03-17,40.17573928833008,40.38557609274077,39.9013398394542,39.91209891188193,10292000
2010-03-18,40.22417449951172,40.39096684214134,39.94438929354229,40.27259649384276,9916100
2010-03-19,40.34253692626953,40.43938500086517,39.756066889843275,40.34253692626953,16610700
2010-03-22,40.0627555847168,40.288733078611145,39.81525583831585,39.90672233275643,9317900
2010-03-23,40.229549407958984,40.2403125870879,39.831397984141034,40.046616412268335,8006700
2010-03-24,39.77760696411133,40.08429198692735,39.69689951495945,39.96054001756762,8997600
2010-03-25,39.7076530456543,40.14884900816378,39.64846787099263,40.03047865884044,10510300
2010-03-26,40.046627044677734,40.28874527500972,39.718419778258095,39.81526789138112,10411500
2010-03-29,40.47706985473633,40.5900586521886,40.07891416281677,40.143480949197404,8818000
2010-03-30,40.514705657958984,40.62231279158623,40.33176860485385,40.498560893460784,6378100
2010-03-31,40.799896240234375,40.966688643240374,40.39636305493457,40.606199982894324,9875500
2010-04-01,41.262603759765625,41.499340374792645,41.074285038901074,41.10657047659398,7859300
2010-04-05,41.78450012207031,41.83292211298262,41.28411902455946,41.41324843860902,8108600
2010-04-06,41.90286636352539,41.96743312303516,41.53699626953682,41.736074032646066,6490000
2010-04-07,41.62847137451172,41.87597115531168,41.40787133437124,41.78988213332013,9431400
2010-04-08,41.78450012207031,41.967433116561345,41.230311339167926,41.391726185442415,6880500
2010-04-09,42.77449417114258,42.83906092314503,41.96742824338517,41.98895049405266,9804100
2010-04-12,43.274879455566406,43.4739572150568,42.70455412425608,42.77449836707433,10000000
2010-04-13,43.156524658203125,43.35022089801038,42.65076179815625,43.269513447265446,7978500
2010-04-14,43.3555793762207,43.371720036774704,43.05965358289987,43.291012629055444,7290400
2010-04-15,43.89899826049805,43.99046883998782,43.31791398904295,43.37171755612873,9702500
2010-04-16,43.44705581665039,44.06580727775372,43.19417446346423,43.82906658882196,12861900
2010-04-19,43.75373840332031,43.85058648859742,43.07042432188459,43.178031481103595,9335900
2010-04-20,44.14653015136719,44.313322546958894,43.93669323273516,44.02277817386416,11470000
2010-04-21,44.076560974121094,44.48009395104348,43.710690910846814,44.28102030959626,9416400
2010-04-22,43.68916320800781,43.82367418353117,43.387859936419225,43.640741227195015,9421100
2010-04-23,44.48008728027344,44.533890848137446,43.554651135195705,43.603077219737685,9918100
2010-04-26,44.43705368041992,44.73297953365965,44.30254267530188,44.399390763184876,9792600
2010-04-27,43.16728973388672,44.3940299031592,43.08120068799662,44.1626707235191,13042800
2010-04-28,43.37710189819336,43.538512609698145,42.96280578493754,43.37710189819336,12115700
2010-04-29,44.275657653808594,44.65228695134496,43.68380985555797,43.68380985555797,12274500
2010-04-30,43.818321228027344,44.727613140189405,43.7376137765463,44.318702501268035,13910300
2010-05-03,44.56618118286133,44.87824765778302,43.75911526113598,44.09808147047879,11650700
2010-05-04,43.452449798583984,44.2487528985335,42.844457238606864,44.12500503399133,16274300
2010-05-05,43.145755767822266,43.43630006145497,42.74760019601975,42.87673372982352,13028600
2010-05-06,41.536991119384766,43.15650455130571,38.47014225955399,42.72607185612659,21059200
2010-05-07,41.483192443847656,42.29564005017147,41.11194486747389,41.54775920297572,21866100
2010-05-10,42.98434066772461,43.3448292114813,42.25260039997791,42.704559555915814,14661800
